Atom_ID,E_Vac_Cell,E_f_vac_Zn
183514,-720035.525763341,0.5186033409857752
183836,-720035.652490667,0.645330666943975
183842,-720035.677686988,0.6705269880197572
177124,-720035.600146982,0.5929869819968568
177125,-720036.093455085,1.0862950849417228
177129,-720035.84971608,0.8425560799963402
177130,-720035.834229053,0.8270690529910477
177132,-720035.508725766,0.5015657659690457
177135,-720035.575351452,0.5681914519821855
183526,-720035.129997104,0.12283710405003301
183860,-720035.60538971,0.5982297100429984
183861,-720035.638004978,0.6308449779474737
177147,-720035.718361142,0.7112011419679599
177148,-720035.413922956,0.4067629559734466
183543,-720035.351471121,0.34431112095020733
183544,-720035.656883369,0.6497233689600231
183866,-720035.606269608,0.599109608011842
183872,-720035.706139122,0.698979122012444
183873,-720035.614841167,0.6076811669930445
177150,-720035.673152846,0.6659928460443022
177156,-720035.796330279,0.789170278965086
177160,-720035.487522529,0.4803625289653989
183550,-720035.986220005,0.9790600049612673
183555,-720035.966103701,0.9589437010302769
183556,-720035.554906306,0.5477463059663402
183561,-720035.91541349,0.9082534900238367
183878,-720035.555777989,0.5486179889715838
183885,-720035.298297081,0.2911370810191708
177447,-720035.582561233,0.5754012329574304
177446,-720035.526653115,0.519493115048446
177459,-720035.875556462,0.8683964619716259
177449,-720035.484176419,0.4770164189697804
177450,-720035.687135265,0.6799752649688723
177458,-720035.327229676,0.3200696759461986
177462,-720035.382380123,0.37522012301027796
177467,-720035.359559863,0.3523998629837858
177468,-720035.477853243,0.4706932429993155
177474,-720035.497562044,0.49040204394381515
183870,-720035.465320332,0.45816033196873984
184181,-720035.723699099,0.7165390990279245
184188,-720035.229871131,0.22271113100700102
177479,-720035.455287776,0.4481277759490164
177482,-720035.200917198,0.19375719796638957
183888,-720035.505830433,0.49867043297976277
177792,-720035.715781833,0.7086218330381068
177798,-720035.726871662,0.7197116619512068
184200,-720035.232403484,0.2252434840496259
177795,-720035.690965257,0.6838052569958942
184196,-720035.238224766,0.23106476597726366
188863,-720035.37323817,0.36607817004673204
188868,-720035.066427547,0.05926754701189718
189210,-720035.668495792,0.6613357919571551
182475,-720035.245684513,0.23852451300021282
188875,-720035.259922109,0.25276210895512274
188881,-720035.420786779,0.4136267790175604
188885,-720035.517287357,0.5101273570047321
189229,-720035.378633481,0.37147348097763977
182490,-720035.77952448,0.7723644799856099
182493,-720035.627288594,0.620128594019972
188891,-720035.475963642,0.4688036419987308
188893,-720035.554125584,0.5469655839563908
188899,-720035.593308303,0.5861483030324431
189234,-720036.097103659,1.0899436589400846
189235,-720035.750128207,0.742968207022697
182502,-720035.744225594,0.7370655939751866
182508,-720035.835181806,0.828021805996597
182511,-720035.673627843,0.6664678430255132
188903,-720035.561245659,0.5540856590099262
188904,-720035.408441162,0.4012811619625988
189247,-720035.924628177,0.9174681769521537
189252,-720036.026908274,1.019748274034411
189253,-720035.920668383,0.9135083830054479
189258,-720035.740075411,0.7329154110351207
182514,-720035.545771727,0.5386117269821095
195648,-720035.52214537,0.5149853700143846
195660,-720035.615394954,0.6082349539804833
182517,-720035.792345041,0.7851850409363957
188921,-720035.813241623,0.8060816229857134
188922,-720035.96443532,0.9572753199912237
188923,-720035.517931314,0.5107713139453532
188927,-720035.352673117,0.345513116947897
189264,-720035.835405428,0.8282454279554637
189265,-720035.601284713,0.5941247130116077
195666,-720035.896794651,0.8896346510458367
182535,-720035.551806586,0.5446465859725701
182541,-720035.510529292,0.5033692920418086
188936,-720035.118102096,0.11094209601409755
188940,-720035.511404899,0.5042448989418896
189282,-720035.254554543,0.24739454293862007
189288,-720035.547581024,0.540421023995206
195684,-720035.548535878,0.5413758779480683
189213,-720035.502028992,0.4948689920432495
189215,-720035.5004188,0.4932588000386583
189218,-720035.227862089,0.22070208905037514
182820,-720035.246811445,0.2396514449804651
189225,-720035.218658042,0.21149804201681188
189226,-720035.333235255,0.3260752549698206
189564,-720035.36474677,0.35758676999952665
189570,-720035.666974884,0.6598148839851471
182835,-720035.617727265,0.6105672649876775
189232,-720035.532959239,0.525799238968231
189233,-720035.823872307,0.816712306959145
189236,-720035.813561586,0.8064015859575572
189237,-720035.887833636,0.8806736360141637
189238,-720035.787009349,0.779849348969348
189239,-720035.746505132,0.7393451319379362
189582,-720036.097357509,1.090197508952171
189583,-720035.880839892,0.8736798919574918
189588,-720035.813136209,0.8059762090282144
195978,-720035.540922941,0.533762941050865
195984,-720035.933384181,0.9262241809932145
182856,-720035.371995312,0.3648353120382505
189248,-720035.848796627,0.8416366270115229
189249,-720035.74577839,0.7386183899664881
189250,-720035.598917624,0.5917576239747556
189251,-720035.835033962,0.8278739620303365
189254,-720036.000674317,0.9935143170017379
189255,-720036.303184921,1.2960249210312593
189256,-720035.478954541,0.4717945410241934
189257,-720035.845281888,0.8381218880252542
195990,-720036.135168254,1.128008254019134
195996,-720035.809720009,0.802560008976199
182868,-720035.627363364,0.6202033639723065
182871,-720035.63964471,0.6324847099907326
189263,-720036.049815569,1.0426555689494688
189266,-720035.747435516,0.7402755159722271
189267,-720035.702054019,0.6948940189625697
189272,-720035.618488885,0.611328884989545
189273,-720035.503115938,0.49595593803800664
189612,-720035.762698467,0.7555384669988977
189613,-720035.776658118,0.7694981179969015
196008,-720035.506494984,0.49933498402364573
182877,-720035.542694232,0.5355342319538446
182883,-720035.680278029,0.6731180289364981
182886,-720035.615432704,0.6082727039768921
189274,-720035.901642691,0.894482690987699
189280,-720035.373591427,0.3664314269857111
189287,-720035.197274161,0.1901141610299798
189618,-720035.66757166,0.6604116600077229
189630,-720035.213112774,0.2059527739487218
196026,-720035.370280164,0.36312016393762103
183159,-720035.124632297,0.1174722969602423
189557,-720035.461047387,0.4538873869763317
189569,-720035.630816599,0.6236565989978241
189573,-720035.319374891,0.31221489099092803
189900,-720035.137621924,0.13046192404121182
183177,-720035.345924085,0.33876408499904
183186,-720035.505349344,0.49818934398476056
189579,-720035.515998558,0.508838558017798
189580,-720035.856071022,0.8489110219828414
189581,-720035.953168329,0.9460083289607989
189584,-720036.08732654,1.08016654002253
189585,-720036.229646741,1.222486740939841
189586,-720035.869180829,0.8620208290243151
189587,-720035.772998832,0.7658388320427018
189911,-720035.508318476,0.5011584760225939
189917,-720035.667964754,0.6608047540370005
189918,-720035.599935129,0.5927751290449502
189923,-720035.892986725,0.8858267249609905
183195,-720035.452114657,0.444954657026157
189592,-720035.248107688,0.24094768802873812
189599,-720035.458395372,0.45123537202138475
189602,-720035.278174013,0.2710140130087363
196325,-720035.750355723,0.7431957229576635
196331,-720035.249286252,0.24212625195045046
189604,-720035.292013877,0.28485387694794706
189609,-720035.290323537,0.28316353695239893
183216,-720035.552395551,0.5452355509927126
183219,-720035.687363303,0.6802033030265572
189621,-720035.246581603,0.23942160295095316
189626,-720035.442577619,0.4354176189820843
189628,-720035.365479074,0.35831907394580564
189953,-720035.396627577,0.3894675770146402
189954,-720035.737195389,0.7300353889889645
196355,-720035.494452631,0.48729263097751907
189902,-720035.46250511,0.4553451099503415
189907,-720035.494326729,0.48716672897111646
189908,-720035.826116011,0.8189560110052677
183509,-720035.202895398,0.19573539801180384
189910,-720035.505364303,0.49820430300436935
189922,-720035.500301028,0.4931410280126708
190238,-720035.374631497,0.3674714969541507
189927,-720035.389638807,0.38247880703542403
189933,-720035.853966581,0.8468065810460227
189937,-720035.841874504,0.8347145039891454
189938,-720035.610897949,0.6037379489583524
190255,-720035.572577037,0.5654170370265471
190256,-720036.043861535,1.0367015350214768
190261,-720035.867900584,0.8607405840023982
190262,-720035.972150746,0.9649907460273804
196657,-720035.701890541,0.6947305410006644
183539,-720035.484880695,0.477720694996007
183548,-720035.866203514,0.8590435140370952
189939,-720036.045209548,1.0380495479633662
189940,-720035.345290801,0.33813080101512394
189943,-720035.56571855,0.5585585499951246
189945,-720035.599023103,0.5918631030084195
190268,-720035.618427208,0.6112672080356257
196669,-720035.425286081,0.41812608103040627
196675,-720035.48226182,0.47510181999072454
183551,-720035.735164232,0.7280042319628971
183557,-720035.874857455,0.8676974550192805
183563,-720035.510499206,0.5033392060152816
189951,-720035.587359778,0.5801997779938953
189956,-720035.599592225,0.5924322250369566
189963,-720035.218355891,0.2111958909384536
190280,-720035.596390859,0.5892308589839937
190285,-720035.596499875,0.5893398749479654
190286,-720035.658120241,0.6509602410090717
196681,-720035.909763377,0.9026033770363407
183841,-720035.74094405,0.7337840500125291
190242,-720035.499821902,0.4926619020128252
190246,-720035.625980124,0.6188201239868628
183853,-720035.361940056,0.3547800559620934
183859,-720035.58737502,0.5802150200191515
183862,-720035.515043365,0.5078833649471032
190251,-720035.356766949,0.3496069489350172
190252,-720035.458713862,0.45155386199016145
190260,-720035.580261403,0.5731014029891791
190577,-720035.473930155,0.4667701550364124
196978,-720035.508122265,0.5009622649825739
183868,-720035.786575433,0.7794154329761492
183874,-720035.397092794,0.3899327939446645
190271,-720035.34035973,0.33319972994044444
190583,-720035.799894265,0.7927342650085317
183883,-720035.551239831,0.5440798310167717
183889,-720035.668508053,0.6613480529352652
190278,-720035.58927757,0.5821175700123983
190281,-720035.455077363,0.4479173629382255
190283,-720035.445315474,0.43815547393873355
190284,-720035.85316667,0.8460066699493306
190288,-720035.84717516,0.840015159950182
190290,-720035.616379307,0.60921930699382
190595,-720035.254175331,0.24701533097080908
196996,-720035.177255959,0.17009595901012442
190587,-720035.491542103,0.48438210299477
190591,-720035.376514994,0.369354993950166
184192,-720035.384091392,0.3769313920359688
184204,-720035.038025079,0.030865078938715373
190605,-720035.426338284,0.41917828403651736
195264,-720035.182296269,0.17513626898411683
195265,-720035.482282799,0.4751227989630403
195268,-720035.75018094,0.7430209400202709
195271,-720035.618664232,0.6115042319591718
195611,-720035.671985739,0.6648257390200721
202013,-720035.605951772,0.598791771947928
195274,-720035.543336431,0.5361764310231062
202019,-720035.509027045,0.5018670449802282
195280,-720035.525008062,0.5178480620100724
195281,-720035.203890222,0.19673022200126222
195629,-720035.547637162,0.540477162024528
195630,-720035.582771582,0.5756115819397943
201682,-720035.302352031,0.29519203098729274
201688,-720035.51077008,0.5036100800219553
202025,-720035.647238337,0.6400783369620892
202031,-720035.591688247,0.5845282470412182
195292,-720035.236552513,0.2293925129646065
195293,-720035.416203622,0.4090436220006647
195299,-720035.491639381,0.4844793810346725
195636,-720035.786031602,0.7788716019434484
201689,-720035.43226452,0.42510451996471754
202043,-720035.369988802,0.362828801998459
195307,-720035.954711674,0.9475516740070286
195310,-720035.582540272,0.5753802720294895
195311,-720035.768279707,0.761119706935771
195653,-720035.33536367,0.32820367001235506
201712,-720035.792029708,0.7848697080347317
201713,-720035.683933288,0.6767732879683005
202049,-720035.337717328,0.33055732798069737
202061,-720035.383590135,0.37643013501778266
195319,-720036.299243061,1.2920830609812963
195323,-720035.697307993,0.6901479929523172
195324,-720035.891788638,0.8846286379569771
195325,-720036.259897549,1.2527375490475077
195328,-720035.968256372,0.9610963720200213
195329,-720035.806350325,0.7991903249943259
195671,-720035.738912678,0.7317526779673623
201724,-720035.64489831,0.6377383099473642
201725,-720035.681290411,0.6741304110340404
201730,-720036.100008562,1.0928485619673136
202073,-720035.752737277,0.7455772769474985
195331,-720035.754227129,0.7470671290369334
195343,-720035.139996566,0.13283656598772875
195677,-720035.742645085,0.7354850849672782
201736,-720035.441715946,0.43455594594828806
201743,-720035.588381418,0.5812214180199059
195683,-720035.527056578,0.519896577957608
202079,-720035.740964909,0.7338049089606481
202085,-720035.459184242,0.4520242419397088
195613,-720035.400950631,0.3937906310032683
195614,-720035.638942964,0.6317829640186953
202015,-720035.569540419,0.5623804190266507
202016,-720035.779158215,0.7719982150314005
195626,-720035.201271423,0.19411142301518491
195627,-720035.31631678,0.30915678004506997
195631,-720035.564201723,0.5570417229622232
195966,-720035.573731477,0.5665714770160245
202022,-720035.236689524,0.22952952401950977
202033,-720035.482854984,0.47569498399511
