Atom_ID,E_Vac_Cell,E_f_vac_Zn
52808,-720222.623329162,0.814269161967151
46412,-720223.372533216,1.5634732159763205
52819,-720222.382374201,0.5733142009215059
46418,-720223.076905966,1.2678459659894559
46116,-720222.749947533,0.9408875329630079
46122,-720222.368288108,0.5592281079828368
52519,-720222.320200873,0.5111408729083465
52838,-720222.457421375,0.6483613749244811
46396,-720222.355951902,0.5468919019424917
46404,-720222.504594156,0.6955341560044886
46405,-720222.642400615,0.833340614985265
46409,-720223.079119412,1.270059411947206
46410,-720222.808025672,0.9989656719356405
46411,-720223.074578914,1.2655189139280099
46415,-720222.847812557,1.038752556962483
46417,-720222.666707503,0.8576475029788541
52811,-720222.753955259,0.9448952589394154
52816,-720222.840363205,1.0313032048964503
52817,-720222.856358679,1.0472986789630356
53143,-720222.723062887,0.9140028869244831
53142,-720222.634121501,0.8250615009549634
46422,-720222.656200222,0.8471402219241114
46424,-720222.853207931,1.044147930990495
46426,-720222.657769863,0.8487098629796507
46427,-720222.836619859,1.027559858930819
46428,-720222.96850765,1.1594476499106365
46432,-720222.861398765,1.0523387649539488
46433,-720222.720806602,0.9117466019909458
53154,-720222.66900328,0.8599432799476759
53155,-720222.849262044,1.0402020439017194
47032,-720222.487122547,0.678062546949424
53428,-720222.880994816,1.0719348159130293
53433,-720222.602288036,0.7932280359767007
46703,-720222.525231549,0.7161715490022303
46708,-720222.527978896,0.7189188959985601
53116,-720222.455148069,0.6460880689067395
53434,-720222.653931199,0.8448711989424752
47050,-720222.473838201,0.6647782009770723
53118,-720222.404792095,0.5957320949039983
46722,-720222.465180639,0.6561206388963016
53121,-720222.900722949,1.0916629489022869
53122,-720223.218311848,1.4092518479540574
53127,-720222.837129094,1.0280690940074253
53128,-720222.979405519,1.1703455189220238
46732,-720222.34351173,0.5344517299184205
47056,-720222.681095932,0.8720359319798278
47062,-720222.616707528,0.8076475279615821
53458,-720223.397737716,1.588677715926953
53452,-720222.963373748,1.1543137479550767
53457,-720223.043201535,1.2341415349604192
46735,-720222.592922349,0.7838623489463331
46741,-720222.495052601,0.6859926009295138
46739,-720222.381248716,0.5721887159837039
46740,-720222.5573312,0.7482711999421569
46743,-720222.399564064,0.5905040639429914
53134,-720222.379459115,0.5703991149296613
53145,-720222.893622823,1.084562822894715
53476,-720222.560826342,0.7517663419223951
53464,-720222.724432912,0.9153729119082542
46753,-720223.119787056,1.3107270559506121
46759,-720222.553998193,0.7449381929566713
46750,-720222.457931228,0.6488712279336156
46751,-720222.469823555,0.6607635549246894
46752,-720222.851837958,1.0427779579279575
53151,-720222.935245183,1.1261851828988272
53152,-720222.623242739,0.814182738957517
53157,-720222.982932295,1.1738722949033233
47092,-720222.655299719,0.8462397189089658
53487,-720222.454214283,0.6451542829839142
47022,-720222.873078598,1.0640185978939387
47028,-720222.591149309,0.782089308903143
47031,-720222.848808778,1.0397487779358032
53425,-720223.010790978,1.2017309779278564
53430,-720223.244764025,1.4357040249254185
53431,-720222.907086325,1.0980263249460238
47047,-720222.337746561,0.5286865609908106
47048,-720222.461380862,0.6523208620003985
47384,-720222.498165349,0.6891053489619495
53442,-720222.649290669,0.8402306689625235
53443,-720222.765288495,0.9562284949445726
53448,-720222.611399048,0.8023390479595961
53449,-720222.439524096,0.6304640959227087
53780,-720222.622783006,0.813723006004058
53774,-720222.333087844,0.5240278439107912
47055,-720222.545415094,0.7363550939574467
47402,-720222.701853311,0.8927933109901475
53460,-720222.77357988,0.964519879964702
53461,-720222.78726909,0.978209089904614
53463,-720223.038532415,1.2294724150072414
47064,-720222.528794178,0.7197341779922696
47072,-720222.705874115,0.8968141149473937
47073,-720222.453764065,0.644704065003954
47077,-720222.52112144,0.7120614399412276
47408,-720222.981470077,1.1724100769009071
47414,-720222.806385227,0.9973252269649507
53478,-720222.699566883,0.8905068829865755
53804,-720222.999729194,1.1906691939314458
53809,-720222.645741221,0.8366812209808828
53479,-720222.721892517,0.9128325168951975
47082,-720222.636199431,0.8271394309797885
47084,-720222.59414984,0.7850898398995029
47085,-720222.621699166,0.8126391659700872
47095,-720222.606027569,0.7969675689912962
53482,-720222.709045917,0.8999859169801326
53484,-720222.989638025,1.1805780250090736
53485,-720222.853058491,1.0439984909701723
53491,-720222.47278077,0.6637207699916886
53833,-720222.466988346,0.6579283459089326
54105,-720222.667860191,0.858800190917738
47359,-720222.749832271,0.9407722709677743
47363,-720222.623847592,0.8147875919915365
47369,-720222.506702945,0.6976429449371623
47374,-720222.340980216,0.5319202159974353
53771,-720222.352792964,0.54373296391923
54111,-720222.485475924,0.6764159239340203
47376,-720222.457063521,0.6480035209772738
47383,-720222.621454806,0.8123948059022056
47387,-720222.30382223,0.49476222991716134
53783,-720222.435720806,0.6266608059616389
54123,-720222.725846941,0.9167869409523534
54129,-720222.470120427,0.6610604269174488
53789,-720222.46165082,0.6525908199349048
47392,-720222.583713982,0.7746539819730075
47395,-720222.370629293,0.561569292980768
47400,-720222.414441594,0.6053815939906614
47401,-720222.825480742,1.0164207419823486
47404,-720223.085901157,1.2768411569507423
47405,-720222.892830841,1.083770840962008
54141,-720222.767916098,0.9588560979557784
54147,-720222.864753827,1.0556938269385698
47406,-720222.713186761,0.9041267609666662
47407,-720222.948439931,1.139379930982888
47413,-720222.853914018,1.044854017973468
47416,-720222.691830853,0.8827708529518546
47417,-720222.912259065,1.1031990649155903
53807,-720222.567766202,0.7587062019832062
53818,-720222.318343969,0.5092839688971268
54153,-720222.74423818,0.9351781799435245
47419,-720222.575530329,0.7664703289722653
47424,-720222.454353951,0.6452939509857075
53830,-720222.633472501,0.8244125009026008
53831,-720222.738071846,0.9290118459123747
54445,-720222.754162697,0.945102696956657
48049,-720222.859161134,1.0501011339459199
48055,-720222.675514557,0.8664545570011811
47703,-720222.500550773,0.6914907729463281
47707,-720222.347645383,0.5385853829305248
47709,-720222.63697946,0.827919459969327
47714,-720222.310629808,0.5015698079462724
47718,-720222.315036926,0.505976925904453
54108,-720223.066933368,1.2578733679350096
54109,-720222.480581186,0.6715211859648677
54120,-720222.61679507,0.8077350699552895
54462,-720222.475080141,0.6660201409343259
54475,-720223.054614648,1.2455546479416642
54474,-720222.375507325,0.5664473250019925
47725,-720222.383480428,0.5744204279711099
47727,-720222.583568339,0.7745083389548214
47728,-720222.446003108,0.6369431080041082
47730,-720222.436148376,0.6270883759228142
54121,-720222.473474402,0.6644144019322099
54126,-720222.872543529,1.0634835289768505
48073,-720222.587609862,0.7785498619289698
54481,-720222.759715372,0.9506553719495984
48085,-720222.358277084,0.5492170839082079
54480,-720222.652392843,0.8433328429912778
47734,-720222.578928271,0.7698682709108667
47737,-720222.232834804,0.42377480393979716
54136,-720222.729348588,0.9202885879879447
54142,-720222.731169962,0.9221099619265275
54144,-720222.766390274,0.9573302739975603
54148,-720222.896990489,1.0879304889333996
54486,-720222.590083672,0.781023671918139
54510,-720223.091837151,1.2827771509276333
48109,-720222.809181955,1.0001219548960778
48103,-720222.214173834,0.40511383390758204
47752,-720222.539879136,0.7308191359718891
47758,-720222.5664808,0.7574207999953629
54151,-720222.12161429,0.31255429000366497
54160,-720222.509546247,0.7004862469132619
54162,-720222.499143304,0.6900833039056139
47762,-720222.514737124,0.7056771239243077
54163,-720222.848183625,1.0391236249800402
54517,-720222.776225565,0.9671655649529399
54516,-720223.143745064,1.3346850639884922
47766,-720222.729475255,0.920415254959427
47773,-720222.6122732,0.8032131999009849
47775,-720222.474681909,0.6656219089148195
54169,-720222.814742253,1.005682252997123
54174,-720222.513074723,0.7040147229075061
58930,-720222.376639297,0.5675792969507726
52529,-720222.490149786,0.6810897859489174
58924,-720222.777590221,0.9685302209784837
59232,-720222.850677737,1.0416177369864288
59233,-720222.386949706,0.5778897059592979
59192,-720222.36560044,0.5565404399042578
59513,-720222.949828184,1.1407681839285049
65909,-720222.45189328,0.6428332799790056
52800,-720222.626987743,0.8179277429101618
59200,-720222.617245645,0.8081856449810417
59201,-720222.662036458,0.8529764579819145
59206,-720222.48967017,0.6806101699569823
59526,-720222.590572352,0.7815123520070316
52809,-720222.5208332,0.711773199911751
52815,-720222.754867248,0.9458072479558738
59214,-720222.754121159,0.9450611589220913
59217,-720222.391435776,0.5823757759738343
59219,-720222.36708119,0.5580211899453403
65945,-720222.241711135,0.4326511349739136
65610,-720222.967676794,1.1586167939915883
65616,-720222.618800011,0.8097400109493734
59228,-720222.574855689,0.7657956889109315
59229,-720222.611844435,0.8027844349365311
59230,-720222.734137777,0.925077776957825
59235,-720222.753026466,0.9439664659533279
59236,-720222.716279157,0.9072191569232942
59556,-720222.69604175,0.8869817499747129
65628,-720222.834033421,1.0249734209594878
65963,-720222.416022464,0.6069624640024828
59503,-720222.605422588,0.7963625879004227
59834,-720222.586546638,0.7774866380007567
59841,-720222.435432333,0.6263723329851033
59840,-720222.888348943,1.0792889429233599
53108,-720222.200037712,0.3909777119500192
53117,-720222.542342542,0.7332825419237466
59510,-720222.479950554,0.6708905539219828
59512,-720222.870293869,1.0612338690064478
59516,-720222.636235672,0.8271756720007958
59859,-720223.008056678,1.1989966779458898
59858,-720222.779202447,0.9701424469915779
59853,-720222.738800254,0.9297402539034935
59852,-720222.638857784,0.8297977839341016
65927,-720222.631270575,0.8222105749394374
53126,-720222.880648466,1.0715884658950943
53129,-720222.712193501,0.9031335009006413
59528,-720222.590204158,0.7811441579345243
59530,-720222.485976627,0.6769166269316899
59877,-720222.591656468,0.7825964679453151
59876,-720222.615102169,0.8060421689390765
59865,-720222.49359906,0.6845390599431099
59537,-720222.23693977,0.4278797700047122
53144,-720222.42757443,0.6185144299618529
59534,-720222.589820652,0.7807606519875677
53147,-720222.743903178,0.9348431779747458
66278,-720222.713757226,0.9046972259623559
59882,-720222.710886619,0.9018266190053524
53153,-720222.985597244,1.1765372439497712
59551,-720222.36884516,0.5597851599543916
59552,-720222.599170851,0.7901108510071041
59558,-720222.465059032,0.6559990319167824
59563,-720222.340602956,0.5315429559653254
59895,-720222.519359764,0.710299763896093
53426,-720222.674260361,0.8652003609552609
53429,-720222.682528415,0.8734684149479123
59827,-720222.328095454,0.5190354539757224
59830,-720222.422982701,0.6139227009355651
59831,-720222.710832826,0.901772825929858
60168,-720222.726075403,0.9170154029946403
60175,-720222.42883795,0.6197779499437289
66582,-720222.600234351,0.7911743509560453
66242,-720222.703891522,0.8948315219698103
59850,-720222.582999713,0.7739397129719706
59839,-720222.47237779,0.6633177899732815
59838,-720222.426363684,0.6173036839557441
53444,-720222.577535972,0.7684759719507398
53441,-720222.559086012,0.750026011907086
59837,-720222.723504778,0.9144447779493036
60186,-720222.455921175,0.6468611749099197
59851,-720222.801394322,0.9923343219073119
53465,-720222.751842283,0.9427822828968616
59864,-720222.610430842,0.8013708419842275
59863,-720222.492493195,0.6834331949451568
59856,-720222.897370689,1.088310688918047
59855,-720223.008007034,1.1989470339124653
59854,-720223.056440372,1.2473803719715777
53459,-720222.700501776,0.8914417759026961
53453,-720222.567797611,0.7587376109534504
59878,-720222.670051757,0.8609917569649966
59875,-720222.540391606,0.7313316059974583
59869,-720222.484660073,0.6756000729022177
59868,-720222.470854355,0.6617943549738826
59866,-720222.631645307,0.8225853068964185
53474,-720222.415956008,0.6068960079667719
53471,-720222.602631426,0.7935714259022476
66606,-720222.415293991,0.6062339909351991
59892,-720222.59036315,0.7813031499484183
59891,-720222.761707969,0.9526479689614477
59886,-720222.918553502,1.109493501901217
59885,-720222.534852201,0.7257922009542214
59884,-720222.732383874,0.9233238739637287
53492,-720222.775398159,0.9663381590019541
53483,-720222.692866853,0.8838068529242279
60223,-720222.504940357,0.6958803568943964
60222,-720222.76661516,0.9575551599939914
60161,-720222.758293767,0.9492337669456007
60172,-720222.585492675,0.7764326749113949
60167,-720222.753356465,0.944296464973651
60164,-720222.89238573,1.083325730005801
53772,-720222.61065362,0.801593619932011
53769,-720222.649397264,0.8403372639534624
60512,-720222.319200156,0.5101401559752973
60163,-720222.376399616,0.5673396159639211
60169,-720222.739239348,0.9301793479337918
60519,-720222.671556437,0.8624964369903879
60185,-720222.813833198,1.0047731979960206
60184,-720222.714801222,0.9057412219211088
60183,-720222.993680603,1.1846206029388684
60182,-720222.976794246,1.167734245953672
60179,-720222.692087151,0.8830271509453284
60178,-720222.687390952,0.8783309519733863
53784,-720222.478191229,0.6691312290006878
60530,-720222.611226422,0.8021664219652863
53790,-720222.276319817,0.46725981700938213
60548,-720222.611920981,0.8028609809210153
60542,-720222.505549865,0.6964898649114745
60198,-720222.656140995,0.84708099493064
60197,-720222.396809559,0.5877495589177685
60549,-720222.771500345,0.962440344921835
60555,-720222.381246477,0.5721864769678192
60219,-720222.535158664,0.7260986639396848
60218,-720222.488858629,0.6797986289696397
60215,-720222.507169227,0.698109226950966
53808,-720222.213190763,0.40413076297618467
66968,-720222.709711595,0.9006515949243309
66636,-720222.51350464,0.7044446399179848
60232,-720222.479836561,0.6707765609701725
60230,-720222.377770159,0.5687101589958744
60224,-720222.494412452,0.6853524519340696
53829,-720222.755523542,0.9464635418938102
53823,-720222.285173998,0.4761139979330452
60502,-720222.448866466,0.6398064658954369
54101,-720222.458623917,0.6495639169100301
60858,-720222.224029359,0.41496935889363307
60521,-720222.591439492,0.7823794919043409
60514,-720222.539398491,0.7303384909849243
60508,-720222.602503576,0.7934435759182649
