Atom_ID,E_Vac_Cell,E_f_vac_Zn
186389,-716265.862190242,0.739430242010914
186390,-716265.436669437,0.31390943695098183
190078,-716265.816594605,0.6938346049539375
186590,-716265.306322583,0.183562582966462
186402,-716265.747002903,0.6242429029918837
190081,-716265.765949538,0.6431895379466566
190091,-716265.560467389,0.4377073889156433
186593,-716265.7086508,0.5858908000193166
186596,-716265.842968466,0.7202084659622612
186599,-716265.824801552,0.7020415519620853
186404,-716265.826189896,0.7034298959444838
186408,-716265.822623107,0.6998631069693344
190090,-716265.71704864,0.5942886399827527
190094,-716265.686025321,0.5632653209870311
186602,-716265.947876303,0.8251163029601427
190291,-716265.746176432,0.6234164319723474
186561,-716265.934945698,0.8121856979816782
186562,-716265.949983459,0.8272234589350971
186564,-716265.873001258,0.7502412579744684
186565,-716265.585900778,0.4631407779199632
186571,-716265.910324627,0.7875646269205587
190257,-716265.823184303,0.7004243029771002
190260,-716266.042468979,0.9197089789924773
186760,-716265.770128988,0.6473689879314604
190452,-716265.995662148,0.8729021479632335
190254,-716265.846912297,0.7241522969236227
182881,-716265.800626896,0.6778668959416079
182888,-716265.570210494,0.4474504939537125
186567,-716265.693886804,0.5711268040142583
186570,-716265.820909015,0.6981490149885046
186574,-716266.020456733,0.8976967329183223
190262,-716265.580538838,0.4577788380231338
190458,-716265.581899811,0.45913981101714096
182887,-716266.072086904,0.949326903934181
182893,-716266.092717731,0.9699577309913563
182894,-716265.839288025,0.7165280250157791
186580,-716265.964148817,0.8413888169709223
186583,-716265.996584134,0.8738241339126231
190268,-716265.752061528,0.6293015280063825
190272,-716265.874724321,0.7519643209199982
190470,-716265.68554141,0.5627814099682125
186585,-716265.465358242,0.3425982420123743
190275,-716265.235139425,0.11237942499812714
190281,-716265.438410574,0.3156505739573019
186787,-716265.71609893,0.5933389299573006
190473,-716266.074134175,0.951374174936265
190476,-716265.588311259,0.4655512590217965
182905,-716265.808408464,0.6856484639249372
182912,-716265.930557783,0.8077977829636636
186591,-716265.944016906,0.8212569059362265
186597,-716266.079329751,0.956569750935361
186598,-716266.086466636,0.9637066360121223
186601,-716266.059564232,0.936804231980406
190280,-716265.5226355,0.39987549991585336
190485,-716265.344493095,0.22173309491720072
182911,-716265.689295627,0.5665356269130113
186605,-716265.898564944,0.7758049440128358
186607,-716265.553729201,0.43096920093759916
190293,-716265.68515735,0.5623973500007393
186799,-716265.864813801,0.7420538009866702
186758,-716265.501368727,0.3786087269220131
186759,-716265.840591095,0.71783109500777
186761,-716266.112209657,0.989449656943381
186765,-716265.669520473,0.5467604729603606
190450,-716266.030652655,0.9078926550248267
190454,-716266.145576342,1.0228163419780882
190457,-716265.910996632,0.788236631921083
190639,-716265.419551998,0.29679199799668066
186764,-716265.581107553,0.45834755294729046
186767,-716265.97338317,0.8506231699395554
186770,-716265.388508392,0.26574839200131617
190453,-716266.126156206,1.0033962059789898
190456,-716266.206160617,1.0834006169136243
190463,-716265.83966405,0.7169040499977397
190648,-716265.610458551,0.487698550943807
183282,-716265.787764556,0.6650045559765401
186968,-716265.707414186,0.5846541859466212
186974,-716265.798461049,0.6757010489493238
190464,-716265.695429598,0.5726695979503544
190465,-716265.556842515,0.43408251498132966
190466,-716265.599457091,0.4766970909224453
190469,-716266.088125162,0.9653651619121062
190657,-716265.950825331,0.8280653310032191
190660,-716266.065431478,0.94267147793673
183097,-716265.712109526,0.5893495260063188
183288,-716266.010456048,0.8876960479212554
186792,-716265.408256347,0.2854963469110059
186980,-716265.798802685,0.6760426849616321
190472,-716265.67058147,0.5478214699798825
190474,-716265.804865238,0.6821052379930022
190666,-716265.517135637,0.3943756369664895
183101,-716265.679781958,0.5570219579642268
186793,-716265.983903346,0.8611433459702509
186794,-716265.695520245,0.5727602449735256
186795,-716265.988568802,0.8658088019840049
186796,-716266.148871545,1.0261115449504556
186798,-716265.863898541,0.7411385409324991
186986,-716265.545680883,0.4229208829603719
190477,-716265.562159294,0.4393992939987781
183108,-716265.819805159,0.6970451589697602
186797,-716265.996788319,0.874028318936527
183265,-716265.660702295,0.5379422949883716
183266,-716266.075218407,0.9524584069406243
186951,-716265.699969409,0.5772094090027364
186958,-716265.599896585,0.47713658495578937
190650,-716265.579520222,0.456760222001523
183453,-716266.445625186,1.322865185935572
190834,-716265.819731941,0.696971940950081
187145,-716266.031342707,0.9085827069613712
186957,-716265.521249316,0.39848931601975135
190652,-716265.720952558,0.5981925579510259
190653,-716265.505324022,0.38256402199860684
183465,-716265.68270361,0.559943610013053
187151,-716265.603651866,0.4808918659366297
190837,-716265.666231707,0.5434717069403829
183283,-716265.79287253,0.6701125299116226
183284,-716265.888670056,0.7659100559796768
186966,-716265.968185086,0.8454250860051813
186969,-716265.920715274,0.7979552740255
186973,-716265.999475083,0.8767150829337167
190659,-716265.799034639,0.6762746389979126
190661,-716265.82492528,0.7021652799123528
183471,-716266.212691794,1.0899317940022426
187157,-716266.082173624,0.9594136239286142
183289,-716266.082197346,0.9594373459951582
183296,-716266.109369643,0.9866096430016311
186975,-716265.939520115,0.8167601150018724
186978,-716265.830059492,0.70729949199833
186979,-716265.440194701,0.3174347009300815
186982,-716265.926590062,0.8038300619484486
186985,-716265.630087892,0.5073278919119018
183477,-716265.83430738,0.7115473799896987
190675,-716265.998430344,0.8756703440123799
190678,-716265.577007549,0.45424754896905295
186984,-716265.65438308,0.5316230799328165
183454,-716266.330889297,1.2081292969198527
183455,-716265.563597025,0.44083702496957056
183461,-716265.852529297,0.7297692969698089
187141,-716265.921215693,0.7984556929697844
187143,-716265.932652109,0.8098921089224147
187147,-716266.089833115,0.9670731149637701
190836,-716265.837897132,0.7151371320034938
191014,-716265.689453065,0.5666930650151896
183460,-716265.70906577,0.5863057700009646
183467,-716266.032372047,0.9096120469295981
187146,-716266.102366704,0.9796067039971801
187152,-716265.684674808,0.5619148080261054
187156,-716265.696207354,0.5734473539307343
190835,-716265.749861178,0.6271011779574307
191020,-716265.556102387,0.4333423869941013
183466,-716265.923475697,0.800715697023608
183472,-716266.100115728,0.9773557279515641
183473,-716265.919212102,0.7964521019277724
187160,-716265.764635143,0.641875142955743
190844,-716265.831740421,0.7089804209792616
190848,-716265.690425953,0.5676659529819714
190851,-716265.75151696,0.6287569599482792
183478,-716266.215520699,1.0927606990119072
183479,-716265.791464254,0.6687042539963128
187167,-716265.470946248,0.3481862480077522
187168,-716265.319595567,0.19683556691981874
187324,-716265.44878843,0.32602842992875747
187326,-716265.810010735,0.687250734914616
187330,-716265.795475566,0.6727155659138786
191015,-716265.930688619,0.8079286190006512
187332,-716265.561360328,0.4386003279616686
193740,-716265.804593638,0.6818336380203815
193741,-716265.551557471,0.4287974710134419
193743,-716265.933369952,0.810609951990247
193747,-716265.767111849,0.6443518490088733
193750,-716265.806149502,0.6833895020210745
197432,-716265.53740344,0.4146434399555998
201118,-716265.567017387,0.4442573869857567
193941,-716265.747330396,0.6245703959395739
193938,-716265.923847046,0.8010870459513368
193756,-716265.791664443,0.6689044429478797
197435,-716265.994557911,0.8717979109171408
197438,-716265.729116306,0.6063563060272115
197441,-716265.839271606,0.7165116059152039
197442,-716266.124793368,1.002033368011527
197445,-716266.019657553,0.8968975530262666
201124,-716265.701312044,0.5785520440224188
193947,-716265.593728786,0.47096878595422975
193755,-716265.953328592,0.8305685919733348
193758,-716265.849905165,0.7271451649978387
197444,-716265.820084471,0.6973244709917905
197447,-716265.558058242,0.43529824193339817
197448,-716265.676535172,0.5537751720077919
193959,-716265.585026468,0.46226646800298266
193962,-716265.45817081,0.33541080998495243
201334,-716265.332346509,0.20958650894701503
193764,-716265.598540749,0.47578074902068845
193767,-716265.873926814,0.7511668139161172
193771,-716265.599272716,0.47651271594461075
197453,-716265.712494211,0.5897342110076549
197454,-716265.481408658,0.3586486579408499
201142,-716265.740896931,0.6181369310035931
201346,-716265.855979969,0.7332199689956012
193770,-716265.745020177,0.6222601769515874
197459,-716265.483873023,0.36111302292212866
197465,-716265.81930567,0.6965456699510666
201148,-716265.551017344,0.42825734396703563
201154,-716265.86411229,0.7413522899407523
201155,-716265.603893543,0.4811335429805892
193977,-716265.677475168,0.5547151679895448
197666,-716265.846623032,0.7238630319736528
193779,-716265.679788795,0.5570287949196624
193782,-716265.862302692,0.7395426919940489
193783,-716266.100468075,0.9777080749883877
193786,-716265.847373917,0.7246139169694485
197471,-716266.054749162,0.9319891620218383
201160,-716265.746515907,0.6237559069670366
197672,-716265.970615732,0.8478557319869848
193939,-716265.866262671,0.743502670924701
193940,-716266.089809297,0.967049296971001
193942,-716265.773701751,0.65094175099168
193946,-716265.895809437,0.773049437000938
197629,-716265.958206046,0.8354460459924864
197638,-716265.225355413,0.10259541301295183
194138,-716265.803300554,0.6805405540182816
194141,-716265.875027019,0.7522670189175384
197827,-716265.307673111,0.1849131109449642
201318,-716265.869943487,0.7471834869613501
193945,-716265.54986146,0.4271014599619063
194147,-716265.797190824,0.6744308240269872
197839,-716265.41943404,0.29667403993900887
193954,-716265.217835847,0.0950758470246198
193957,-716265.738259379,0.6154993790225687
197649,-716265.811057689,0.6882976889866965
201335,-716266.10294035,0.9801803499251234
194156,-716265.920114698,0.7973546979739892
194159,-716266.197657462,1.0748974619457128
197842,-716265.680551191,0.5577911909460651
197845,-716266.133350582,1.010590581947528
197848,-716266.361187024,1.2384270240110906
197652,-716265.850958633,0.7281986329728367
197653,-716265.670870148,0.5481101479637998
197656,-716266.173101443,1.050341442951523
197659,-716265.584834869,0.4620748689887675
197662,-716265.546112149,0.4233521489915999
201342,-716266.002896847,0.8801368469396236
201348,-716265.853048773,0.7302887729858609
194162,-716266.037172181,0.9144121809187906
197851,-716265.926356469,0.8035964690172674
193979,-716265.445704535,0.3229445349681752
197661,-716265.589879382,0.46711938202153913
197665,-716265.971389567,0.8486295669829103
201353,-716265.51435314,0.3915931399935486
194168,-716265.610647346,0.48788734597858063
197860,-716265.957441121,0.8346811209596323
197863,-716265.865801251,0.7430412509968134
193978,-716265.813050213,0.690290213006139
193985,-716265.65813258,0.5353725799616056
197667,-716266.047655177,0.9248951769224929
197671,-716266.064296249,0.9415362489200758
197674,-716265.954464976,0.8317049759463968
201360,-716266.080150809,0.9573908089916783
194136,-716265.869684283,0.7469242830086129
194139,-716265.975901468,0.8531414679275455
194146,-716265.730640576,0.6078805759572985
197825,-716265.596550483,0.4737904829928281
194145,-716265.681422128,0.5586621279619264
194148,-716265.861028959,0.7382689590124043
194149,-716265.832892686,0.7101326859812813
197834,-716265.634968845,0.5122088450263815
197841,-716265.315947564,0.19318756393861047
194340,-716265.422338838,0.2995788379596176
194157,-716265.882162938,0.7594029379799592
194158,-716265.820727588,0.6979675879958647
194352,-716265.933582984,0.8108229839965331
197840,-716265.678236137,0.5554761369969325
197846,-716265.971105895,0.8483458949742468
197847,-716265.888867321,0.7661073209276053
198035,-716265.973605804,0.8508458039980011
198038,-716266.030672032,0.9079120320058989
198041,-716265.906575524,0.7838155239844324
201533,-716266.036686916,0.9139269159897792
201724,-716265.900575103,0.7778151029744746
194346,-716265.965446304,0.842686303916909
194161,-716266.028933257,0.9061732569500434
194167,-716265.573215555,0.45045555501949064
197850,-716266.165035964,1.0422759639588746
197852,-716265.610719084,0.48795908401027344
197853,-716265.524813266,0.40205326597444735
197859,-716265.434996397,0.3122363969707491
194355,-716266.000181779,0.8774217790016534
194169,-716265.70923673,0.5864767299756037
197861,-716265.742797308,0.6200373079884427
197862,-716265.995585559,0.8728255590214955
198050,-716265.449908197,0.3271481970116126
198056,-716266.046354927,0.9235949269752579
201549,-716265.565878436,0.44311843593843303
201550,-716266.008464642,0.8857046419545638
201551,-716265.869574369,0.7468143690168487
194175,-716265.708285012,0.5855250120186808
194339,-716265.456756889,0.33399688897427193
198022,-716265.918759475,0.7959994749655577
194520,-716265.664319608,0.5415596079803633
198209,-716266.212790597,1.0900305969664457
201708,-716265.56380222,0.4410422200128066
201707,-716265.68781861,0.5650586099620538
